,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
716,716,1612036800000,0.03969,0.04056,,,2021-01-31 04:00,0.00010997,1.6666666666666667e-05,-0.0008699999999999958,0.14600000000000002,0.9633372,0.00012663666666666668,1.1093372000000001
717,717,1612040400000,0.04005,0.03951,,,2021-01-31 05:00,0.00010997,1.6666666666666667e-05,0.0005399999999999988,0.14600000000000002,0.9633372,0.00012663666666666668,1.1093372000000001
718,718,1612044000000,0.04007,0.04001,,,2021-01-31 06:00,0.00010997,1.6666666666666667e-05,6.0000000000004494e-05,0.14600000000000002,0.9633372,0.00012663666666666668,1.1093372000000001
719,719,1612047600000,0.0402,0.03998,,,2021-01-31 07:00,0.00010997,1.6666666666666667e-05,0.00021999999999999797,0.14600000000000002,0.9633372,0.00012663666666666668,1.1093372000000001
720,720,1612051200000,0.03957,0.03996,0.0004,0.00134854,2021-01-31 08:00,0.0001685675,1.6666666666666667e-05,-0.00039000000000000146,0.14600000000000002,1.4766512999999999,0.00018523416666666668,1.6226512999999998
721,721,1612054800000,0.0402,0.03935,,,2021-01-31 09:00,0.0001685675,1.6666666666666667e-05,0.0008499999999999966,0.14600000000000002,1.4766512999999999,0.00018523416666666668,1.6226512999999998
722,722,1612058400000,0.04,0.04008,,,2021-01-31 10:00,0.0001685675,1.6666666666666667e-05,-7.999999999999674e-05,0.14600000000000002,1.4766512999999999,0.00018523416666666668,1.6226512999999998
723,723,1612062000000,0.03941,0.0398,,,2021-01-31 11:00,0.0001685675,1.6666666666666667e-05,-0.00039000000000000146,0.14600000000000002,1.4766512999999999,0.00018523416666666668,1.6226512999999998
724,724,1612065600000,0.03985,0.03925,,,2021-01-31 12:00,0.0001685675,1.6666666666666667e-05,0.0005999999999999964,0.14600000000000002,1.4766512999999999,0.00018523416666666668,1.6226512999999998
725,725,1612069200000,0.0393,0.03966,,,2021-01-31 13:00,0.0001685675,1.6666666666666667e-05,-0.0003599999999999992,0.14600000000000002,1.4766512999999999,0.00018523416666666668,1.6226512999999998
726,726,1612072800000,0.03928,0.03912,,,2021-01-31 14:00,0.0001685675,1.6666666666666667e-05,0.00016000000000000042,0.14600000000000002,1.4766512999999999,0.00018523416666666668,1.6226512999999998
727,727,1612076400000,0.03909,0.03913,,,2021-01-31 15:00,0.0001685675,1.6666666666666667e-05,-3.999999999999837e-05,0.14600000000000002,1.4766512999999999,0.00018523416666666668,1.6226512999999998
728,728,1612080000000,0.03857,0.03891,,0.00160714,2021-01-31 16:00,0.0002008925,1.6666666666666667e-05,-0.00034,0.14600000000000002,1.7598183,0.00021755916666666667,1.9058183
729,729,1612083600000,0.03833,0.03844,,,2021-01-31 17:00,0.0002008925,1.6666666666666667e-05,-0.00010999999999999899,0.14600000000000002,1.7598183,0.00021755916666666667,1.9058183
730,730,1612087200000,0.03941,0.03816,,,2021-01-31 18:00,0.0002008925,1.6666666666666667e-05,0.0012500000000000011,0.14600000000000002,1.7598183,0.00021755916666666667,1.9058183
731,731,1612090800000,0.03936,0.0392,,,2021-01-31 19:00,0.0002008925,1.6666666666666667e-05,0.00016000000000000042,0.14600000000000002,1.7598183,0.00021755916666666667,1.9058183
732,732,1612094400000,0.03907,0.03915,,,2021-01-31 20:00,0.0002008925,1.6666666666666667e-05,-7.999999999999674e-05,0.14600000000000002,1.7598183,0.00021755916666666667,1.9058183
733,733,1612098000000,0.03887,0.03899,,,2021-01-31 21:00,0.0002008925,1.6666666666666667e-05,-0.00011999999999999511,0.14600000000000002,1.7598183,0.00021755916666666667,1.9058183
734,734,1612101600000,0.03845,0.03874,,,2021-01-31 22:00,0.0002008925,1.6666666666666667e-05,-0.0002899999999999986,0.14600000000000002,1.7598183,0.00021755916666666667,1.9058183
735,735,1612105200000,0.03743,0.03828,,,2021-01-31 23:00,0.0002008925,1.6666666666666667e-05,-0.0008500000000000035,0.14600000000000002,1.7598183,0.00021755916666666667,1.9058183
736,736,1612108800000,0.03771,0.03736,,0.00078278,2021-02-01 00:00,9.78475e-05,1.6666666666666667e-05,0.0003500000000000031,0.14600000000000002,0.8571441,0.00011451416666666666,1.0031441
737,737,1612112400000,0.03706,0.03765,,,2021-02-01 01:00,9.78475e-05,1.6666666666666667e-05,-0.0005900000000000002,0.14600000000000002,0.8571441,0.00011451416666666666,1.0031441
738,738,1612116000000,0.03623,0.03698,,,2021-02-01 02:00,9.78475e-05,1.6666666666666667e-05,-0.0007500000000000007,0.14600000000000002,0.8571441,0.00011451416666666666,1.0031441
739,739,1612119600000,0.03755,0.03621,,,2021-02-01 03:00,9.78475e-05,1.6666666666666667e-05,0.001340000000000001,0.14600000000000002,0.8571441,0.00011451416666666666,1.0031441
740,740,1612123200000,0.037,0.03752,,,2021-02-01 04:00,9.78475e-05,1.6666666666666667e-05,-0.0005199999999999996,0.14600000000000002,0.8571441,0.00011451416666666666,1.0031441
741,741,1612126800000,0.03724,0.03697,,,2021-02-01 05:00,9.78475e-05,1.6666666666666667e-05,0.0002699999999999994,0.14600000000000002,0.8571441,0.00011451416666666666,1.0031441
742,742,1612130400000,0.0378,0.0371,,,2021-02-01 06:00,9.78475e-05,1.6666666666666667e-05,0.0006999999999999992,0.14600000000000002,0.8571441,0.00011451416666666666,1.0031441
743,743,1612134000000,0.03837,0.03771,,,2021-02-01 07:00,9.78475e-05,1.6666666666666667e-05,0.0006600000000000009,0.14600000000000002,0.8571441,0.00011451416666666666,1.0031441
744,744,1612137600000,0.03679,0.03828,0.0004,0.0001,2021-02-01 08:00,1.25e-05,1.6666666666666667e-05,-0.0014899999999999983,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
745,745,1612141200000,0.03803,0.03672,,,2021-02-01 09:00,1.25e-05,1.6666666666666667e-05,0.0013099999999999987,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
746,746,1612144800000,0.03835,0.03793,,,2021-02-01 10:00,1.25e-05,1.6666666666666667e-05,0.0004200000000000037,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
747,747,1612148400000,0.03789,0.03821,,,2021-02-01 11:00,1.25e-05,1.6666666666666667e-05,-0.00032000000000000084,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
748,748,1612152000000,0.03811,0.0379,,,2021-02-01 12:00,1.25e-05,1.6666666666666667e-05,0.0002099999999999949,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
749,749,1612155600000,0.03793,0.03807,,,2021-02-01 13:00,1.25e-05,1.6666666666666667e-05,-0.00014000000000000123,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
750,750,1612159200000,0.03747,0.03785,,,2021-02-01 14:00,1.25e-05,1.6666666666666667e-05,-0.0003799999999999984,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
751,751,1612162800000,0.03811,0.03733,,,2021-02-01 15:00,1.25e-05,1.6666666666666667e-05,0.000779999999999996,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
752,752,1612166400000,0.03801,0.0381,,0.00028099,2021-02-01 16:00,3.512375e-05,1.6666666666666667e-05,-8.99999999999998e-05,0.14600000000000002,0.30768405,5.179041666666667e-05,0.45368405
753,753,1612170000000,0.03882,0.03797,,,2021-02-01 17:00,3.512375e-05,1.6666666666666667e-05,0.0008500000000000035,0.14600000000000002,0.30768405,5.179041666666667e-05,0.45368405
754,754,1612173600000,0.03823,0.03863,,,2021-02-01 18:00,3.512375e-05,1.6666666666666667e-05,-0.0003999999999999976,0.14600000000000002,0.30768405,5.179041666666667e-05,0.45368405
755,755,1612177200000,0.03831,0.03804,,,2021-02-01 19:00,3.512375e-05,1.6666666666666667e-05,0.0002699999999999994,0.14600000000000002,0.30768405,5.179041666666667e-05,0.45368405
756,756,1612180800000,0.03807,0.03819,,,2021-02-01 20:00,3.512375e-05,1.6666666666666667e-05,-0.00012000000000000205,0.14600000000000002,0.30768405,5.179041666666667e-05,0.45368405
757,757,1612184400000,0.03694,0.0379,,,2021-02-01 21:00,3.512375e-05,1.6666666666666667e-05,-0.0009600000000000025,0.14600000000000002,0.30768405,5.179041666666667e-05,0.45368405
758,758,1612188000000,0.03693,0.03688,,,2021-02-01 22:00,3.512375e-05,1.6666666666666667e-05,4.999999999999449e-05,0.14600000000000002,0.30768405,5.179041666666667e-05,0.45368405
759,759,1612191600000,0.0368,0.03682,,,2021-02-01 23:00,3.512375e-05,1.6666666666666667e-05,-1.9999999999999185e-05,0.14600000000000002,0.30768405,5.179041666666667e-05,0.45368405
760,760,1612195200000,0.03741,0.03671,,0.00118608,2021-02-02 00:00,0.00014826,1.6666666666666667e-05,0.0006999999999999992,0.14600000000000002,1.2987575999999998,0.00016492666666666667,1.4447576
761,761,1612198800000,0.03774,0.0373,,,2021-02-02 01:00,0.00014826,1.6666666666666667e-05,0.0004400000000000029,0.14600000000000002,1.2987575999999998,0.00016492666666666667,1.4447576
762,762,1612202400000,0.03843,0.0376,,,2021-02-02 02:00,0.00014826,1.6666666666666667e-05,0.0008299999999999974,0.14600000000000002,1.2987575999999998,0.00016492666666666667,1.4447576
763,763,1612206000000,0.03948,0.03822,,,2021-02-02 03:00,0.00014826,1.6666666666666667e-05,0.0012600000000000042,0.14600000000000002,1.2987575999999998,0.00016492666666666667,1.4447576
764,764,1612209600000,0.03947,0.03936,,,2021-02-02 04:00,0.00014826,1.6666666666666667e-05,0.00010999999999999899,0.14600000000000002,1.2987575999999998,0.00016492666666666667,1.4447576
765,765,1612213200000,0.04,0.03933,,,2021-02-02 05:00,0.00014826,1.6666666666666667e-05,0.0006700000000000039,0.14600000000000002,1.2987575999999998,0.00016492666666666667,1.4447576
766,766,1612216800000,0.03993,0.03986,,,2021-02-02 06:00,0.00014826,1.6666666666666667e-05,7.000000000000062e-05,0.14600000000000002,1.2987575999999998,0.00016492666666666667,1.4447576
767,767,1612220400000,0.04098,0.0398,,,2021-02-02 07:00,0.00014826,1.6666666666666667e-05,0.0011800000000000005,0.14600000000000002,1.2987575999999998,0.00016492666666666667,1.4447576
768,768,1612224000000,0.03986,0.04092,0.0004,0.00068209,2021-02-02 08:00,8.526125e-05,1.6666666666666667e-05,-0.0010599999999999984,0.14600000000000002,0.7468885500000001,0.00010192791666666667,0.8928885500000001
769,769,1612227600000,0.04015,0.03986,,,2021-02-02 09:00,8.526125e-05,1.6666666666666667e-05,0.0002899999999999986,0.14600000000000002,0.7468885500000001,0.00010192791666666667,0.8928885500000001
770,770,1612231200000,0.04035,0.03998,,,2021-02-02 10:00,8.526125e-05,1.6666666666666667e-05,0.00036999999999999533,0.14600000000000002,0.7468885500000001,0.00010192791666666667,0.8928885500000001
771,771,1612234800000,0.04022,0.04026,,,2021-02-02 11:00,8.526125e-05,1.6666666666666667e-05,-3.999999999999837e-05,0.14600000000000002,0.7468885500000001,0.00010192791666666667,0.8928885500000001
772,772,1612238400000,0.04041,0.04006,,,2021-02-02 12:00,8.526125e-05,1.6666666666666667e-05,0.0003500000000000031,0.14600000000000002,0.7468885500000001,0.00010192791666666667,0.8928885500000001
773,773,1612242000000,0.04087,0.04029,,,2021-02-02 13:00,8.526125e-05,1.6666666666666667e-05,0.0005799999999999972,0.14600000000000002,0.7468885500000001,0.00010192791666666667,0.8928885500000001
774,774,1612245600000,0.04056,0.0408,,,2021-02-02 14:00,8.526125e-05,1.6666666666666667e-05,-0.0002400000000000041,0.14600000000000002,0.7468885500000001,0.00010192791666666667,0.8928885500000001
775,775,1612249200000,0.04034,0.0405,,,2021-02-02 15:00,8.526125e-05,1.6666666666666667e-05,-0.00016000000000000042,0.14600000000000002,0.7468885500000001,0.00010192791666666667,0.8928885500000001
776,776,1612252800000,0.04003,0.04023,,0.00058223,2021-02-02 16:00,7.277875e-05,1.6666666666666667e-05,-0.0001999999999999988,0.14600000000000002,0.63754185,8.944541666666667e-05,0.78354185
777,777,1612256400000,0.03956,0.03993,,,2021-02-02 17:00,7.277875e-05,1.6666666666666667e-05,-0.00037000000000000227,0.14600000000000002,0.63754185,8.944541666666667e-05,0.78354185
778,778,1612260000000,0.03973,0.03948,,,2021-02-02 18:00,7.277875e-05,1.6666666666666667e-05,0.0002500000000000002,0.14600000000000002,0.63754185,8.944541666666667e-05,0.78354185
779,779,1612263600000,0.03964,0.03953,,,2021-02-02 19:00,7.277875e-05,1.6666666666666667e-05,0.00010999999999999899,0.14600000000000002,0.63754185,8.944541666666667e-05,0.78354185
780,780,1612267200000,0.04024,0.03944,,,2021-02-02 20:00,7.277875e-05,1.6666666666666667e-05,0.0007999999999999952,0.14600000000000002,0.63754185,8.944541666666667e-05,0.78354185
781,781,1612270800000,0.0404,0.04007,,,2021-02-02 21:00,7.277875e-05,1.6666666666666667e-05,0.00032999999999999696,0.14600000000000002,0.63754185,8.944541666666667e-05,0.78354185
782,782,1612274400000,0.04017,0.04026,,,2021-02-02 22:00,7.277875e-05,1.6666666666666667e-05,-8.99999999999998e-05,0.14600000000000002,0.63754185,8.944541666666667e-05,0.78354185
783,783,1612278000000,0.04038,0.04001,,,2021-02-02 23:00,7.277875e-05,1.6666666666666667e-05,0.00037000000000000227,0.14600000000000002,0.63754185,8.944541666666667e-05,0.78354185
784,784,1612281600000,0.0404,0.04026,,0.00170689,2021-02-03 00:00,0.00021336125,1.6666666666666667e-05,0.00014000000000000123,0.14600000000000002,1.86904455,0.00023002791666666667,2.01504455
785,785,1612285200000,0.0399,0.04028,,,2021-02-03 01:00,0.00021336125,1.6666666666666667e-05,-0.00038000000000000533,0.14600000000000002,1.86904455,0.00023002791666666667,2.01504455
786,786,1612288800000,0.0401,0.03978,,,2021-02-03 02:00,0.00021336125,1.6666666666666667e-05,0.0003199999999999939,0.14600000000000002,1.86904455,0.00023002791666666667,2.01504455
787,787,1612292400000,0.04025,0.04001,,,2021-02-03 03:00,0.00021336125,1.6666666666666667e-05,0.0002400000000000041,0.14600000000000002,1.86904455,0.00023002791666666667,2.01504455
788,788,1612296000000,0.0402,0.04,,,2021-02-03 04:00,0.00021336125,1.6666666666666667e-05,0.0001999999999999988,0.14600000000000002,1.86904455,0.00023002791666666667,2.01504455
789,789,1612299600000,0.04011,0.04009,,,2021-02-03 05:00,0.00021336125,1.6666666666666667e-05,1.9999999999999185e-05,0.14600000000000002,1.86904455,0.00023002791666666667,2.01504455
790,790,1612303200000,0.04036,0.04009,,,2021-02-03 06:00,0.00021336125,1.6666666666666667e-05,0.0002699999999999994,0.14600000000000002,1.86904455,0.00023002791666666667,2.01504455
791,791,1612306800000,0.04117,0.04014,,,2021-02-03 07:00,0.00021336125,1.6666666666666667e-05,0.0010299999999999962,0.14600000000000002,1.86904455,0.00023002791666666667,2.01504455
792,792,1612310400000,0.04055,0.04107,0.0004,0.00150387,2021-02-03 08:00,0.00018798375,1.6666666666666667e-05,-0.0005199999999999996,0.14600000000000002,1.64673765,0.00020465041666666668,1.7927376499999998
793,793,1612314000000,0.04081,0.0404,,,2021-02-03 09:00,0.00018798375,1.6666666666666667e-05,0.00041000000000000064,0.14600000000000002,1.64673765,0.00020465041666666668,1.7927376499999998
794,794,1612317600000,0.04111,0.04061,,,2021-02-03 10:00,0.00018798375,1.6666666666666667e-05,0.0005000000000000004,0.14600000000000002,1.64673765,0.00020465041666666668,1.7927376499999998
795,795,1612321200000,0.04157,0.04089,,,2021-02-03 11:00,0.00018798375,1.6666666666666667e-05,0.00068,0.14600000000000002,1.64673765,0.00020465041666666668,1.7927376499999998
796,796,1612324800000,0.04122,0.04141,,,2021-02-03 12:00,0.00018798375,1.6666666666666667e-05,-0.00019000000000000267,0.14600000000000002,1.64673765,0.00020465041666666668,1.7927376499999998
797,797,1612328400000,0.04087,0.04102,,,2021-02-03 13:00,0.00018798375,1.6666666666666667e-05,-0.0001500000000000043,0.14600000000000002,1.64673765,0.00020465041666666668,1.7927376499999998
798,798,1612332000000,0.04075,0.04067,,,2021-02-03 14:00,0.00018798375,1.6666666666666667e-05,8.000000000000368e-05,0.14600000000000002,1.64673765,0.00020465041666666668,1.7927376499999998
799,799,1612335600000,0.04065,0.04052,,,2021-02-03 15:00,0.00018798375,1.6666666666666667e-05,0.00012999999999999817,0.14600000000000002,1.64673765,0.00020465041666666668,1.7927376499999998
800,800,1612339200000,0.04026,0.04048,,0.00178279,2021-02-03 16:00,0.00022284875,1.6666666666666667e-05,-0.00022000000000000491,0.14600000000000002,1.95215505,0.00023951541666666668,2.09815505
801,801,1612342800000,0.04023,0.04012,,,2021-02-03 17:00,0.00022284875,1.6666666666666667e-05,0.00010999999999999899,0.14600000000000002,1.95215505,0.00023951541666666668,2.09815505
802,802,1612346400000,0.04065,0.04008,,,2021-02-03 18:00,0.00022284875,1.6666666666666667e-05,0.0005700000000000011,0.14600000000000002,1.95215505,0.00023951541666666668,2.09815505
803,803,1612350000000,0.04033,0.0405,,,2021-02-03 19:00,0.00022284875,1.6666666666666667e-05,-0.00017000000000000348,0.14600000000000002,1.95215505,0.00023951541666666668,2.09815505
804,804,1612353600000,0.04104,0.04015,,,2021-02-03 20:00,0.00022284875,1.6666666666666667e-05,0.0008900000000000019,0.14600000000000002,1.95215505,0.00023951541666666668,2.09815505
805,805,1612357200000,0.04135,0.04086,,,2021-02-03 21:00,0.00022284875,1.6666666666666667e-05,0.0004899999999999974,0.14600000000000002,1.95215505,0.00023951541666666668,2.09815505
806,806,1612360800000,0.04194,0.04116,,,2021-02-03 22:00,0.00022284875,1.6666666666666667e-05,0.000779999999999996,0.14600000000000002,1.95215505,0.00023951541666666668,2.09815505
807,807,1612364400000,0.04126,0.04177,,,2021-02-03 23:00,0.00022284875,1.6666666666666667e-05,-0.0005100000000000035,0.14600000000000002,1.95215505,0.00023951541666666668,2.09815505
808,808,1612368000000,0.04172,0.04111,,0.00157276,2021-02-04 00:00,0.000196595,1.6666666666666667e-05,0.0006099999999999994,0.14600000000000002,1.7221722,0.00021326166666666669,1.8681722
809,809,1612371600000,0.04404,0.04152,,,2021-02-04 01:00,0.000196595,1.6666666666666667e-05,0.0025200000000000014,0.14600000000000002,1.7221722,0.00021326166666666669,1.8681722
810,810,1612375200000,0.04366,0.04386,,,2021-02-04 02:00,0.000196595,1.6666666666666667e-05,-0.00020000000000000573,0.14600000000000002,1.7221722,0.00021326166666666669,1.8681722
811,811,1612378800000,0.04329,0.04349,,,2021-02-04 03:00,0.000196595,1.6666666666666667e-05,-0.0001999999999999988,0.14600000000000002,1.7221722,0.00021326166666666669,1.8681722
812,812,1612382400000,0.04339,0.04313,,,2021-02-04 04:00,0.000196595,1.6666666666666667e-05,0.00025999999999999635,0.14600000000000002,1.7221722,0.00021326166666666669,1.8681722
813,813,1612386000000,0.04272,0.04325,,,2021-02-04 05:00,0.000196595,1.6666666666666667e-05,-0.0005299999999999958,0.14600000000000002,1.7221722,0.00021326166666666669,1.8681722
814,814,1612389600000,0.04313,0.0425,,,2021-02-04 06:00,0.000196595,1.6666666666666667e-05,0.0006299999999999986,0.14600000000000002,1.7221722,0.00021326166666666669,1.8681722
815,815,1612393200000,0.04394,0.04293,,,2021-02-04 07:00,0.000196595,1.6666666666666667e-05,0.001009999999999997,0.14600000000000002,1.7221722,0.00021326166666666669,1.8681722
816,816,1612396800000,0.04316,0.0438,0.0004,0.00179403,2021-02-04 08:00,0.00022425375,1.6666666666666667e-05,-0.0006400000000000017,0.14600000000000002,1.96446285,0.00024092041666666668,2.1104628500000002
