,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
1149,1613595600000,4.9118,4.8636,,
1150,1613599200000,4.869,4.8865,,
1151,1613602800000,4.8307,4.8503,,
1152,1613606400000,4.9654,4.8307,0.0005,0.00277121
1153,1613610000000,5.0155,4.9499,,
1154,1613613600000,5.133,4.9847,,
1155,1613617200000,5.0931,5.116,,
1156,1613620800000,5.1478,5.0753,,
1157,1613624400000,5.1356,5.1396,,
1158,1613628000000,5.0705,5.1204,,
1159,1613631600000,5.0142,5.0575,,
1160,1613635200000,5.0232,5.0136,,0.00162237
1161,1613638800000,5.065,5.0029,,
1162,1613642400000,5.0406,5.0448,,
1163,1613646000000,4.9247,5.0203,,
1164,1613649600000,4.9158,4.9056,,
1165,1613653200000,4.9296,4.8979,,
1166,1613656800000,4.9993,4.9102,,
1167,1613660400000,4.8851,4.9855,,
1168,1613664000000,4.9962,4.8708,,0.00231561
1169,1613667600000,5.0167,4.9742,,
1170,1613671200000,4.9587,4.9947,,
1171,1613674800000,4.8903,4.9434,,
1172,1613678400000,4.9037,4.8655,,
1173,1613682000000,4.9392,4.879,,
1174,1613685600000,4.8472,4.9222,,
1175,1613689200000,4.7718,4.8342,,
1176,1613692800000,4.7389,4.7803,0.0005,0.00247265
1177,1613696400000,4.6633,4.7161,,
1178,1613700000000,4.7213,4.6498,,
1179,1613703600000,4.6733,4.703,,
1180,1613707200000,4.6421,4.653,,
1181,1613710800000,4.6793,4.6319,,
1182,1613714400000,4.7358,4.66,,
1183,1613718000000,4.7542,4.7132,,
1184,1613721600000,4.7258,4.7501,,0.0024074
1185,1613725200000,4.7962,4.7004,,
1186,1613728800000,4.7334,4.7592,,
1187,1613732400000,4.736,4.7018,,
1188,1613736000000,4.8427,4.7098,,
1189,1613739600000,4.7647,4.8201,,
1190,1613743200000,4.6285,4.7407,,
1191,1613746800000,4.6301,4.6208,,
1192,1613750400000,4.648,4.6206,,0.00388228
1193,1613754000000,4.705,4.6332,,
1194,1613757600000,4.6801,4.6857,,
1195,1613761200000,4.6193,4.6594,,
1196,1613764800000,4.6499,4.6026,,
1197,1613768400000,4.5695,4.6237,,
1198,1613772000000,4.6022,4.5494,,
1199,1613775600000,4.6202,4.5844,,
1200,1613779200000,4.5654,4.604,0.0005,0.0033912
1201,1613782800000,4.5558,4.5415,,
1202,1613786400000,4.8132,4.5193,,
1203,1613790000000,4.8009,4.7892,,
1204,1613793600000,4.8762,4.7932,,
1205,1613797200000,4.9088,4.86,,
1206,1613800800000,5.0119,4.8957,,
1207,1613804400000,4.7758,4.9852,,
1208,1613808000000,4.9088,4.7778,,0.00318471
1209,1613811600000,5.2731,4.8861,,
1210,1613815200000,5.3388,5.2422,,
1211,1613818800000,5.291,5.2971,,
1212,1613822400000,5.348,5.2662,,
1213,1613826000000,5.4216,5.327,,
1214,1613829600000,5.0608,5.3947,,
1215,1613833200000,5.074,5.0527,,
1216,1613836800000,5.6804,5.0744,,0.00322917
1217,1613840400000,5.7043,5.6567,,
1218,1613844000000,5.7107,5.6866,,
1219,1613847600000,5.6268,5.699,,
1220,1613851200000,5.5749,5.616,,
1221,1613854800000,5.4159,5.5601,,
1222,1613858400000,5.0226,5.4127,,
1223,1613862000000,5.1193,5.0176,,
1224,1613865600000,5.2539,5.1104,0.0005,0.0001
1225,1613869200000,5.3183,5.23,,
1226,1613872800000,5.2959,5.2997,,
1227,1613876400000,5.1722,5.2884,,
1228,1613880000000,5.3278,5.1604,,
1229,1613883600000,5.3806,5.315,,
1230,1613887200000,5.2437,5.3768,,
1231,1613890800000,5.0345,5.2359,,
1232,1613894400000,5.1511,5.0273,,0.00029281
1233,1613898000000,5.2537,5.1379,,
1234,1613901600000,5.3828,5.2393,,
1235,1613905200000,5.4279,5.3754,,
1236,1613908800000,5.2816,5.4207,,
1237,1613912400000,5.2855,5.2682,,
1238,1613916000000,5.3365,5.287,,
1239,1613919600000,5.2543,5.32,,
1240,1613923200000,5.1645,5.2388,,0.00087094
1241,1613926800000,5.1511,5.144,,
1242,1613930400000,5.2209,5.1397,,
1243,1613934000000,5.1995,5.2065,,
1244,1613937600000,5.0448,5.1835,,
1245,1613941200000,4.9386,5.0388,,
