,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
673,1611882000000,0.03949,0.03841,,
674,1611885600000,0.03904,0.03939,,
675,1611889200000,0.03789,0.03889,,
676,1611892800000,0.0406,0.03782,,
677,1611896400000,0.03963,0.04022,,
678,1611900000000,0.04231,0.03937,,
679,1611903600000,0.04073,0.04215,,
680,1611907200000,0.04045,0.04063,,0.00161372
681,1611910800000,0.03939,0.0402,,
682,1611914400000,0.0403,0.03935,,
683,1611918000000,0.04038,0.04011,,
684,1611921600000,0.04052,0.04023,,
685,1611925200000,0.03941,0.04042,,
686,1611928800000,0.04015,0.03931,,
687,1611932400000,0.04057,0.03993,,
688,1611936000000,0.0409,0.04045,,0.00167205
689,1611939600000,0.03977,0.04078,,
690,1611943200000,0.03959,0.03972,,
691,1611946800000,0.03881,0.03948,,
692,1611950400000,0.03921,0.03874,,
693,1611954000000,0.04106,0.03913,,
694,1611957600000,0.04182,0.04099,,
695,1611961200000,0.0403,0.04171,,
696,1611964800000,0.03975,0.04025,0.0004,0.00022505
697,1611968400000,0.0471,0.03971,,
698,1611972000000,0.04442,0.04675,,
699,1611975600000,0.04243,0.04431,,
700,1611979200000,0.04156,0.0424,,
701,1611982800000,0.04115,0.04145,,
702,1611986400000,0.041,0.04112,,
703,1611990000000,0.04084,0.04099,,
704,1611993600000,0.04036,0.04069,,0.00017422
705,1611997200000,0.04221,0.04031,,
706,1612000800000,0.0414,0.04216,,
707,1612004400000,0.04089,0.04132,,
708,1612008000000,0.04161,0.04077,,
709,1612011600000,0.04202,0.04146,,
710,1612015200000,0.04177,0.04195,,
711,1612018800000,0.04192,0.04167,,
712,1612022400000,0.04063,0.04159,,0.00087976
713,1612026000000,0.04047,0.04056,,
714,1612029600000,0.04129,0.0403,,
715,1612033200000,0.04075,0.04123,,
716,1612036800000,0.03969,0.04056,,
717,1612040400000,0.04005,0.03951,,
718,1612044000000,0.04007,0.04001,,
719,1612047600000,0.0402,0.03998,,
720,1612051200000,0.03957,0.03996,0.0004,0.00134854
721,1612054800000,0.0402,0.03935,,
722,1612058400000,0.04,0.04008,,
723,1612062000000,0.03941,0.0398,,
724,1612065600000,0.03985,0.03925,,
725,1612069200000,0.0393,0.03966,,
726,1612072800000,0.03928,0.03912,,
727,1612076400000,0.03909,0.03913,,
728,1612080000000,0.03857,0.03891,,0.00160714
729,1612083600000,0.03833,0.03844,,
730,1612087200000,0.03941,0.03816,,
731,1612090800000,0.03936,0.0392,,
732,1612094400000,0.03907,0.03915,,
733,1612098000000,0.03887,0.03899,,
734,1612101600000,0.03845,0.03874,,
735,1612105200000,0.03743,0.03828,,
736,1612108800000,0.03771,0.03736,,0.00078278
737,1612112400000,0.03706,0.03765,,
738,1612116000000,0.03623,0.03698,,
739,1612119600000,0.03755,0.03621,,
740,1612123200000,0.037,0.03752,,
741,1612126800000,0.03724,0.03697,,
742,1612130400000,0.0378,0.0371,,
743,1612134000000,0.03837,0.03771,,
744,1612137600000,0.03679,0.03828,0.0004,0.0001
745,1612141200000,0.03803,0.03672,,
746,1612144800000,0.03835,0.03793,,
747,1612148400000,0.03789,0.03821,,
748,1612152000000,0.03811,0.0379,,
749,1612155600000,0.03793,0.03807,,
750,1612159200000,0.03747,0.03785,,
751,1612162800000,0.03811,0.03733,,
752,1612166400000,0.03801,0.0381,,0.00028099
753,1612170000000,0.03882,0.03797,,
754,1612173600000,0.03823,0.03863,,
755,1612177200000,0.03831,0.03804,,
756,1612180800000,0.03807,0.03819,,
757,1612184400000,0.03694,0.0379,,
758,1612188000000,0.03693,0.03688,,
759,1612191600000,0.0368,0.03682,,
760,1612195200000,0.03741,0.03671,,0.00118608
761,1612198800000,0.03774,0.0373,,
762,1612202400000,0.03843,0.0376,,
763,1612206000000,0.03948,0.03822,,
764,1612209600000,0.03947,0.03936,,
765,1612213200000,0.04,0.03933,,
766,1612216800000,0.03993,0.03986,,
767,1612220400000,0.04098,0.0398,,
768,1612224000000,0.03986,0.04092,0.0004,0.00068209
769,1612227600000,0.04015,0.03986,,
770,1612231200000,0.04035,0.03998,,
771,1612234800000,0.04022,0.04026,,
772,1612238400000,0.04041,0.04006,,
773,1612242000000,0.04087,0.04029,,
774,1612245600000,0.04056,0.0408,,
775,1612249200000,0.04034,0.0405,,
776,1612252800000,0.04003,0.04023,,0.00058223
777,1612256400000,0.03956,0.03993,,
778,1612260000000,0.03973,0.03948,,
779,1612263600000,0.03964,0.03953,,
780,1612267200000,0.04024,0.03944,,
781,1612270800000,0.0404,0.04007,,
782,1612274400000,0.04017,0.04026,,
783,1612278000000,0.04038,0.04001,,
784,1612281600000,0.0404,0.04026,,0.00170689
785,1612285200000,0.0399,0.04028,,
786,1612288800000,0.0401,0.03978,,
787,1612292400000,0.04025,0.04001,,
788,1612296000000,0.0402,0.04,,
789,1612299600000,0.04011,0.04009,,
790,1612303200000,0.04036,0.04009,,
791,1612306800000,0.04117,0.04014,,
792,1612310400000,0.04055,0.04107,0.0004,0.00150387
793,1612314000000,0.04081,0.0404,,
794,1612317600000,0.04111,0.04061,,
795,1612321200000,0.04157,0.04089,,
796,1612324800000,0.04122,0.04141,,
797,1612328400000,0.04087,0.04102,,
798,1612332000000,0.04075,0.04067,,
799,1612335600000,0.04065,0.04052,,
800,1612339200000,0.04026,0.04048,,0.00178279
801,1612342800000,0.04023,0.04012,,
802,1612346400000,0.04065,0.04008,,
803,1612350000000,0.04033,0.0405,,
804,1612353600000,0.04104,0.04015,,
805,1612357200000,0.04135,0.04086,,
806,1612360800000,0.04194,0.04116,,
807,1612364400000,0.04126,0.04177,,
808,1612368000000,0.04172,0.04111,,0.00157276
809,1612371600000,0.04404,0.04152,,
810,1612375200000,0.04366,0.04386,,
811,1612378800000,0.04329,0.04349,,
812,1612382400000,0.04339,0.04313,,
813,1612386000000,0.04272,0.04325,,
814,1612389600000,0.04313,0.0425,,
815,1612393200000,0.04394,0.04293,,
816,1612396800000,0.04316,0.0438,0.0004,0.00179403
817,1612400400000,0.04333,0.04277,,
818,1612404000000,0.04309,0.04308,,
819,1612407600000,0.04234,0.04297,,
820,1612411200000,0.04266,0.04229,,
821,1612414800000,0.04246,0.04251,,
822,1612418400000,0.04295,0.04231,,
823,1612422000000,0.0417,0.0427,,
824,1612425600000,0.04106,0.04151,,0.00245729
825,1612429200000,0.04107,0.04095,,
826,1612432800000,0.04119,0.041,,
827,1612436400000,0.0405,0.04108,,
828,1612440000000,0.04113,0.0404,,
829,1612443600000,0.04217,0.04108,,
830,1612447200000,0.04349,0.04207,,
831,1612450800000,0.04264,0.0435,,
832,1612454400000,0.04336,0.04253,,0.00047516
833,1612458000000,0.04304,0.04317,,
834,1612461600000,0.04304,0.04286,,
835,1612465200000,0.04447,0.04274,,
836,1612468800000,0.04671,0.0442,,
837,1612472400000,0.04914,0.0464,,
838,1612476000000,0.04832,0.04887,,
839,1612479600000,0.04742,0.04812,,
840,1612483200000,0.0487,0.04738,0.0004,0.00265441
841,1612486800000,0.04667,0.0484,,
842,1612490400000,0.04695,0.04646,,
843,1612494000000,0.04838,0.04665,,
844,1612497600000,0.04892,0.04812,,
845,1612501200000,0.04964,0.04862,,
846,1612504800000,0.04811,0.04936,,
847,1612508400000,0.0479,0.04788,,
848,1612512000000,0.04796,0.04771,,0.0031528
849,1612515600000,0.04683,0.04769,,
850,1612519200000,0.04942,0.04661,,
851,1612522800000,0.0507,0.04907,,
852,1612526400000,0.05072,0.0504,,
853,1612530000000,0.05077,0.0504,,
854,1612533600000,0.05062,0.05036,,
855,1612537200000,0.05175,0.05039,,
856,1612540800000,0.05117,0.05159,,0.00339278
857,1612544400000,0.05148,0.05099,,
858,1612548000000,0.04974,0.05132,,
859,1612551600000,0.05093,0.04942,,
860,1612555200000,0.05238,0.05067,,
861,1612558800000,0.05231,0.052,,
862,1612562400000,0.05244,0.05202,,
863,1612566000000,0.05501,0.05222,,
864,1612569600000,0.05371,0.05487,0.0004,0.00264902
865,1612573200000,0.04826,0.05355,,
866,1612576800000,0.04886,0.04813,,
867,1612580400000,0.04851,0.04875,,
868,1612584000000,0.04877,0.0484,,
869,1612587600000,0.04926,0.04859,,
870,1612591200000,0.05047,0.04914,,
871,1612594800000,0.05279,0.05027,,
872,1612598400000,0.05337,0.05275,,0.00071675
873,1612602000000,0.05319,0.05313,,
874,1612605600000,0.05265,0.05296,,
875,1612609200000,0.05057,0.05251,,
876,1612612800000,0.04984,0.05053,,
877,1612616400000,0.04987,0.04974,,
878,1612620000000,0.04935,0.04968,,
879,1612623600000,0.04952,0.04923,,
880,1612627200000,0.05193,0.04945,,0.00110687
881,1612630800000,0.05255,0.05176,,
882,1612634400000,0.05288,0.05235,,
883,1612638000000,0.05374,0.05268,,
884,1612641600000,0.05334,0.05343,,
885,1612645200000,0.05488,0.05323,,
886,1612648800000,0.0527,0.05469,,
887,1612652400000,0.05271,0.05252,,
888,1612656000000,0.05282,0.05255,0.0004,0.00115256
889,1612659600000,0.0514,0.05269,,
890,1612663200000,0.05094,0.05121,,
891,1612666800000,0.05033,0.05089,,
892,1612670400000,0.04895,0.05023,,
893,1612674000000,0.04979,0.04883,,
894,1612677600000,0.049,0.04973,,
895,1612681200000,0.05033,0.049,,
896,1612684800000,0.05099,0.05019,,0.00048535
897,1612688400000,0.05109,0.05081,,
898,1612692000000,0.05107,0.05098,,
899,1612695600000,0.05218,0.05097,,
900,1612699200000,0.05616,0.05192,,
901,1612702800000,0.05507,0.0559,,
902,1612706400000,0.05682,0.05484,,
903,1612710000000,0.055,0.05673,,
904,1612713600000,0.05628,0.05506,,0.00031419
905,1612717200000,0.05695,0.05627,,
906,1612720800000,0.06321,0.05687,,
907,1612724400000,0.06079,0.06311,,
908,1612728000000,0.06231,0.06079,,
909,1612731600000,0.06087,0.06214,,
910,1612735200000,0.06282,0.06075,,
911,1612738800000,0.06658,0.06269,,
912,1612742400000,0.06387,0.06645,0.0004,0.00025516
913,1612746000000,0.06309,0.06372,,
914,1612749600000,0.06232,0.06301,,
915,1612753200000,0.06597,0.0622,,
916,1612756800000,0.06832,0.0658,,
917,1612760400000,0.07444,0.06854,,
918,1612764000000,0.07268,0.07468,,
919,1612767600000,0.07181,0.07257,,
920,1612771200000,0.0727,0.07145,,0.00032664
921,1612774800000,0.07428,0.07255,,
922,1612778400000,0.07901,0.07398,,
923,1612782000000,0.08012,0.07891,,
924,1612785600000,0.07419,0.0799,,
925,1612789200000,0.07357,0.07392,,
926,1612792800000,0.07465,0.07293,,
927,1612796400000,0.07416,0.07443,,
928,1612800000000,0.07322,0.0737,,0.00277776
929,1612803600000,0.07292,0.07295,,
930,1612807200000,0.07153,0.07254,,
931,1612810800000,0.07188,0.071,,
932,1612814400000,0.07094,0.0716,,
933,1612818000000,0.06863,0.07069,,
934,1612821600000,0.06998,0.06842,,
935,1612825200000,0.07166,0.06984,,
936,1612828800000,0.07293,0.07115,0.0004,0.00253764
937,1612832400000,0.0717,0.07238,,
938,1612836000000,0.07161,0.07138,,
939,1612839600000,0.07095,0.07112,,
940,1612843200000,0.0725,0.0704,,
941,1612846800000,0.07295,0.07173,,
942,1612850400000,0.07516,0.07248,,
943,1612854000000,0.0739,0.07497,,
944,1612857600000,0.07581,0.07367,,0.00264429
945,1612861200000,0.07427,0.07535,,
946,1612864800000,0.07386,0.07359,,
947,1612868400000,0.0744,0.07344,,
948,1612872000000,0.07275,0.07398,,
949,1612875600000,0.07588,0.07241,,
950,1612879200000,0.08816,0.07525,,
951,1612882800000,0.09134,0.08737,,
952,1612886400000,0.09185,0.09094,,0.00346733
953,1612890000000,0.09072,0.0914,,
954,1612893600000,0.09883,0.08968,,
955,1612897200000,0.09657,0.09782,,
956,1612900800000,0.10123,0.09598,,
957,1612904400000,0.10162,0.10026,,
958,1612908000000,0.10336,0.10113,,
959,1612911600000,0.0992,0.10293,,
960,1612915200000,0.10104,0.09863,0.0004,0.00436717
961,1612918800000,0.1054,0.10047,,
962,1612922400000,0.1017,0.10466,,
963,1612926000000,0.10888,0.10036,,
964,1612929600000,0.11611,0.10766,,
965,1612933200000,0.11519,0.1155,,
966,1612936800000,0.123,0.11501,,
967,1612940400000,0.11859,0.12184,,
968,1612944000000,0.12041,0.11824,,0.00379341
969,1612947600000,0.12763,0.1198,,
970,1612951200000,0.13565,0.12718,,
971,1612954800000,0.13183,0.13383,,
972,1612958400000,0.12115,0.13024,,
973,1612962000000,0.1209,0.12169,,
974,1612965600000,0.10887,0.12063,,
975,1612969200000,0.11368,0.1087,,
976,1612972800000,0.12354,0.11347,,0.00228878
977,1612976400000,0.12931,0.12307,,
978,1612980000000,0.12598,0.12919,,
979,1612983600000,0.1255,0.12538,,
980,1612987200000,0.1196,0.12519,,
981,1612990800000,0.11984,0.11925,,
982,1612994400000,0.12128,0.11926,,
983,1612998000000,0.1162,0.12064,,
984,1613001600000,0.11508,0.11587,0.0004,0.00174834
985,1613005200000,0.11564,0.11467,,
986,1613008800000,0.12013,0.11544,,
987,1613012400000,0.12359,0.11799,,
988,1613016000000,0.1219,,,
989,1613019600000,0.13069,0.118,,
990,1613023200000,0.12682,0.13,,
991,1613026800000,0.12613,0.12649,,
992,1613030400000,0.12959,0.1261,,0.0024937
993,1613034000000,0.13312,0.12911,,
994,1613037600000,0.12897,0.13234,,
995,1613041200000,0.12404,0.12814,,
996,1613044800000,0.13074,0.12346,,
997,1613048400000,0.12857,0.13023,,
998,1613052000000,0.12815,0.12766,,
999,1613055600000,0.12947,0.12728,,
1000,1613059200000,0.13316,0.12881,,0.00370643
1001,1613062800000,0.1325,0.13236,,
1002,1613066400000,0.13052,0.13192,,
1003,1613070000000,0.12734,0.12946,,
1004,1613073600000,0.12403,0.1267,,
1005,1613077200000,0.12553,0.12358,,
1006,1613080800000,0.13015,0.12518,,
1007,1613084400000,0.12346,0.12968,,
1008,1613088000000,0.12706,0.12332,0.0004,0.00223452
1009,1613091600000,0.12526,0.12625,,
1010,1613095200000,0.12402,0.1248,,
1011,1613098800000,0.11869,0.12332,,
1012,1613102400000,0.12105,0.11813,,
1013,1613106000000,0.12092,0.12087,,
1014,1613109600000,0.12187,0.12042,,
1015,1613113200000,0.12331,0.12112,,
1016,1613116800000,0.12296,0.12256,,0.0023603
1017,1613120400000,0.12296,0.12224,,
1018,1613124000000,0.12212,0.12201,,
1019,1613127600000,0.1223,0.12136,,
1020,1613131200000,0.12188,0.12114,,
1021,1613134800000,0.12148,0.1206,,
1022,1613138400000,0.1177,0.12068,,
1023,1613142000000,0.11795,0.11715,,
1024,1613145600000,0.12154,0.11788,,0.00426377
1025,1613149200000,0.12464,0.1208,,
1026,1613152800000,0.12635,0.12362,,
1027,1613156400000,0.12683,0.12541,,
1028,1613160000000,0.12595,0.12578,,
1029,1613163600000,0.12564,0.12493,,
1030,1613167200000,0.12403,0.12454,,
1031,1613170800000,0.12132,0.12304,,
1032,1613174400000,0.1233,0.12069,0.0004,0.0056224
1033,1613178000000,0.12343,0.12242,,
1034,1613181600000,0.12527,0.12243,,
1035,1613185200000,0.12657,0.12418,,
1036,1613188800000,0.12513,0.12563,,
1037,1613192400000,0.12419,0.12405,,
1038,1613196000000,0.12321,0.12341,,
1039,1613199600000,0.11892,0.12216,,
1040,1613203200000,0.1233,0.11873,,0.00523125
1041,1613206800000,0.12151,0.12265,,
1042,1613210400000,0.11134,0.12061,,
1043,1613214000000,0.11147,0.11107,,
1044,1613217600000,0.11372,0.1109,,
1045,1613221200000,0.11256,0.11354,,
1046,1613224800000,0.11414,0.11251,,
1047,1613228400000,0.11696,0.11397,,
1048,1613232000000,0.116,0.11653,,0.00089647
1049,1613235600000,0.11337,0.11555,,
1050,1613239200000,0.11299,0.11312,,
1051,1613242800000,0.11204,0.11253,,
1052,1613246400000,0.11271,0.11151,,
1053,1613250000000,0.11208,0.11232,,
1054,1613253600000,0.11225,0.1118,,
1055,1613257200000,0.11184,0.11158,,
1056,1613260800000,0.11541,0.11155,0.0004,0.00271784
1057,1613264400000,0.11436,0.11475,,
1058,1613268000000,0.11039,0.11358,,
1059,1613271600000,0.1074,0.10987,,
1060,1613275200000,0.10742,0.10725,,
1061,1613278800000,0.10678,0.10723,,
1062,1613282400000,0.10934,0.10632,,
1063,1613286000000,0.10967,0.10898,,
1064,1613289600000,0.10982,0.1095,,0.00207298
1065,1613293200000,0.10942,0.10921,,
1066,1613296800000,0.10867,0.10841,,
1067,1613300400000,0.10778,0.10788,,
1068,1613304000000,0.10542,0.10696,,
1069,1613307600000,0.10072,0.10474,,
1070,1613311200000,0.09905,0.1003,,
1071,1613314800000,0.09736,0.09893,,
1072,1613318400000,0.10358,0.09715,,0.00270657
1073,1613322000000,0.09983,0.10329,,
1074,1613325600000,0.10366,0.09969,,
1075,1613329200000,0.10739,0.10338,,
1076,1613332800000,0.10571,0.10703,,
1077,1613336400000,0.10571,0.10545,,
1078,1613340000000,0.10295,0.10527,,
1079,1613343600000,0.10055,0.10264,,
1080,1613347200000,0.10081,0.10055,0.0004,0.00131607
1081,1613350800000,0.09463,0.10044,,
1082,1613354400000,0.08792,0.09459,,
1083,1613358000000,0.08843,0.08807,,
1084,1613361600000,0.09089,0.08845,,
1085,1613365200000,0.09272,0.09136,,
1086,1613368800000,0.10244,0.0928,,
1087,1613372400000,0.10535,0.10296,,
1088,1613376000000,0.10644,0.10532,,-0.00010663
1089,1613379600000,0.10595,0.10621,,
1090,1613383200000,0.11219,0.10568,,
1091,1613386800000,0.10705,0.1121,,
1092,1613390400000,0.10964,0.1071,,
1093,1613394000000,0.10907,0.10917,,
1094,1613397600000,0.10335,0.10887,,
1095,1613401200000,0.10642,0.10268,,
1096,1613404800000,0.10889,0.1063,,0.00079198
1097,1613408400000,0.11157,0.1085,,
1098,1613412000000,0.11566,0.11132,,
1099,1613415600000,0.1143,0.11538,,
1100,1613419200000,0.1096,0.11406,,
1101,1613422800000,0.10116,0.10949,,
1102,1613426400000,0.11456,0.10104,,
1103,1613430000000,0.10757,0.11424,,
1104,1613433600000,0.10713,0.10749,0.0004,0.00044418
1105,1613437200000,0.11131,0.10705,,
1106,1613440800000,0.11201,0.11097,,
1107,1613444400000,0.11276,0.11151,,
1108,1613448000000,0.11173,0.11238,,
1109,1613451600000,0.11013,0.11144,,
1110,1613455200000,0.11004,0.10989,,
1111,1613458800000,0.10902,0.10964,,
1112,1613462400000,0.1136,0.10896,,0.00053891
1113,1613466000000,0.11115,0.11299,,
1114,1613469600000,0.11038,0.11061,,
1115,1613473200000,0.10764,0.11001,,
1116,1613476800000,0.10628,0.10745,,
1117,1613480400000,0.10461,0.10588,,
1118,1613484000000,0.1085,0.10441,,
1119,1613487600000,0.10645,0.10834,,
1120,1613491200000,0.1011,0.1061,,0.00078865
1121,1613494800000,0.10444,0.10096,,
1122,1613498400000,0.10529,0.10432,,
1123,1613502000000,0.10619,0.10505,,
1124,1613505600000,0.10455,0.10585,,
1125,1613509200000,0.10406,0.10422,,
1126,1613512800000,0.10775,0.10367,,
1127,1613516400000,0.10905,0.10766,,
1128,1613520000000,0.10901,0.10864,0.0004,0.0001
1129,1613523600000,0.10499,0.10866,,
1130,1613527200000,0.10471,0.10479,,
1131,1613530800000,0.10178,0.10451,,
1132,1613534400000,0.09748,0.10157,,
1133,1613538000000,0.098,0.0975,,
1134,1613541600000,0.09876,0.09805,,
1135,1613545200000,0.10256,0.09853,,
1136,1613548800000,0.10201,0.10249,,0.0001
1137,1613552400000,0.10332,0.10187,,
1138,1613556000000,0.10847,0.10292,,
1139,1613559600000,0.10659,0.10789,,
1140,1613563200000,0.10741,0.10588,,
1141,1613566800000,0.10774,0.10716,,
1142,1613570400000,0.1085,0.10739,,
1143,1613574000000,0.10582,0.10827,,
1144,1613577600000,0.10965,0.10553,,0.00169025
1145,1613581200000,0.11215,0.10908,,
1146,1613584800000,0.11792,0.11167,,
1147,1613588400000,0.11412,0.11745,,
1148,1613592000000,0.11832,0.1134,,
1149,1613595600000,0.11657,0.11745,,
1150,1613599200000,0.11381,0.11591,,
1151,1613602800000,0.11256,0.11326,,
1152,1613606400000,0.11808,0.11215,0.0004,0.00248108
1153,1613610000000,0.11394,0.11752,,
1154,1613613600000,0.11647,0.11327,,
1155,1613617200000,0.11559,0.11585,,
1156,1613620800000,0.12553,0.1151,,
1157,1613624400000,0.12845,0.1253,,
1158,1613628000000,0.12627,0.12784,,
1159,1613631600000,0.12278,0.12576,,
1160,1613635200000,0.12429,0.12239,,0.00241168
1161,1613638800000,0.12513,0.12363,,
1162,1613642400000,0.12707,0.12436,,
1163,1613646000000,0.12513,0.12623,,
1164,1613649600000,0.12556,0.12478,,
1165,1613653200000,0.12802,0.125,,
1166,1613656800000,0.13407,0.12751,,
1167,1613660400000,0.13004,0.13333,,
1168,1613664000000,0.1321,0.12949,,0.0024627
1169,1613667600000,0.1281,0.13132,,
1170,1613671200000,0.12882,0.12748,,
1171,1613674800000,0.12743,0.12816,,
1172,1613678400000,0.1262,0.1265,,
1173,1613682000000,0.12511,0.12557,,
1174,1613685600000,0.12418,0.12453,,
1175,1613689200000,0.12248,0.12366,,
1176,1613692800000,0.12742,0.12237,0.0004,0.00224275
